x-axis,1
second,Volt
-50.00000E-03,-11.65068E-03
-49.95000E-03,+91.26389E-03
-49.90000E-03,+142.72118E-03
-49.85000E-03,+194.17846E-03
-49.80000E-03,+245.63575E-03
-49.75000E-03,+297.09303E-03
-49.70000E-03,+374.27896E-03
-49.65000E-03,+387.14328E-03
-49.60000E-03,+451.46489E-03
-49.55000E-03,+490.05786E-03
-49.50000E-03,+502.92218E-03
-49.45000E-03,+554.37946E-03
-49.40000E-03,+605.83675E-03
-49.35000E-03,+618.70107E-03
-49.30000E-03,+657.29403E-03
-49.25000E-03,+695.88700E-03
-49.20000E-03,+708.75132E-03
-49.15000E-03,+760.20861E-03
-49.10000E-03,+760.20861E-03
-49.05000E-03,+773.07293E-03
-49.00000E-03,+811.66589E-03
-48.95000E-03,+863.12318E-03
-48.90000E-03,+888.85182E-03
-48.85000E-03,+863.12318E-03
-48.80000E-03,+914.58046E-03
-48.75000E-03,+914.58046E-03
-48.70000E-03,+914.58046E-03
-48.65000E-03,+978.90207E-03
-48.60000E-03,+1.01749504E+00
-48.55000E-03,+1.00463071E+00
-48.50000E-03,+966.03775E-03
-48.45000E-03,+966.03775E-03
-48.40000E-03,+914.58046E-03
-48.35000E-03,+901.71614E-03
-48.30000E-03,+863.12318E-03
-48.25000E-03,+798.80157E-03
-48.20000E-03,+760.20861E-03
-48.15000E-03,+708.75132E-03
-48.10000E-03,+657.29403E-03
-48.05000E-03,+644.42971E-03
-48.00000E-03,+554.37946E-03
-47.95000E-03,+554.37946E-03
-47.90000E-03,+554.37946E-03
-47.85000E-03,+502.92218E-03
-47.80000E-03,+451.46489E-03
-47.75000E-03,+438.60057E-03
-47.70000E-03,+400.00761E-03
-47.65000E-03,+387.14328E-03
-47.60000E-03,+348.55032E-03
-47.55000E-03,+297.09303E-03
-47.50000E-03,+297.09303E-03
-47.45000E-03,+245.63575E-03
-47.40000E-03,+245.63575E-03
-47.35000E-03,+142.72118E-03
-47.30000E-03,+14.07796E-03
-47.25000E-03,-166.02254E-03
-47.20000E-03,-320.39440E-03
-47.15000E-03,-487.63058E-03
-47.10000E-03,-654.86676E-03
-47.05000E-03,-822.10293E-03
-47.00000E-03,-989.33911E-03
-46.95000E-03,-1.09225368E+00
-46.90000E-03,-1.24662554E+00
-46.85000E-03,-1.38813308E+00
-46.80000E-03,-1.45245469E+00
-46.75000E-03,-1.59396222E+00
-46.70000E-03,-1.68401247E+00
-46.65000E-03,-1.72260544E+00
-46.60000E-03,-1.81265569E+00
-46.55000E-03,-1.91557026E+00
-46.50000E-03,-1.96702754E+00
-46.45000E-03,-1.97989187E+00
-46.40000E-03,-2.01848483E+00
-46.35000E-03,-1.96702754E+00
-46.30000E-03,-1.96702754E+00
-46.25000E-03,-1.96702754E+00
-46.20000E-03,-1.96702754E+00
-46.15000E-03,-1.86411297E+00
-46.10000E-03,-1.83838433E+00
-46.05000E-03,-1.77406272E+00
-46.00000E-03,-1.76119840E+00
-45.95000E-03,-1.65828383E+00
-45.90000E-03,-1.63255519E+00
-45.85000E-03,-1.56823358E+00
-45.80000E-03,-1.50391197E+00
-45.75000E-03,-1.49104765E+00
-45.70000E-03,-1.42672604E+00
-45.65000E-03,-1.34954011E+00
-45.60000E-03,-1.29808283E+00
-45.55000E-03,-1.28521851E+00
-45.50000E-03,-1.19516826E+00
-45.45000E-03,-1.14371097E+00
-45.40000E-03,-1.04079640E+00
-45.35000E-03,-1.07938936E+00
-45.30000E-03,-1.01506776E+00
-45.25000E-03,-989.33911E-03
-45.20000E-03,-937.88183E-03
-45.15000E-03,-886.42454E-03
-45.10000E-03,-834.96726E-03
-45.05000E-03,-783.50997E-03
-45.00000E-03,-783.50997E-03
-44.95000E-03,-732.05268E-03
-44.90000E-03,-680.59540E-03
-44.85000E-03,-667.73108E-03
-44.80000E-03,-680.59540E-03
-44.75000E-03,-629.13811E-03
-44.70000E-03,-629.13811E-03
-44.65000E-03,-577.68083E-03
-44.60000E-03,-577.68083E-03
-44.55000E-03,-577.68083E-03
-44.50000E-03,-577.68083E-03
-44.45000E-03,-590.54515E-03
-44.40000E-03,-577.68083E-03
-44.35000E-03,-564.81650E-03
-44.30000E-03,-526.22354E-03
-44.25000E-03,-526.22354E-03
-44.20000E-03,-526.22354E-03
-44.15000E-03,-526.22354E-03
-44.10000E-03,-449.03761E-03
-44.05000E-03,-474.76625E-03
-44.00000E-03,-423.30897E-03
-43.95000E-03,-436.17329E-03
-43.90000E-03,-449.03761E-03
-43.85000E-03,-423.30897E-03
-43.80000E-03,-423.30897E-03
-43.75000E-03,-371.85168E-03
-43.70000E-03,-397.58033E-03
-43.65000E-03,-436.17329E-03
-43.60000E-03,-577.68083E-03
-43.55000E-03,-680.59540E-03
-43.50000E-03,-783.50997E-03
-43.45000E-03,-886.42454E-03
-43.40000E-03,-1.04079640E+00
-43.35000E-03,-1.14371097E+00
-43.30000E-03,-1.22089690E+00
-43.25000E-03,-1.29808283E+00
-43.20000E-03,-1.40099740E+00
-43.15000E-03,-1.46531901E+00
-43.10000E-03,-1.50391197E+00
-43.05000E-03,-1.59396222E+00
-43.00000E-03,-1.65828383E+00
-42.95000E-03,-1.70974112E+00
-42.90000E-03,-1.73546976E+00
-42.85000E-03,-1.72260544E+00
-42.80000E-03,-1.70974112E+00
-42.75000E-03,-1.70974112E+00
-42.70000E-03,-1.70974112E+00
-42.65000E-03,-1.74833408E+00
-42.60000E-03,-1.65828383E+00
-42.55000E-03,-1.55536926E+00
-42.50000E-03,-1.55536926E+00
-42.45000E-03,-1.46531901E+00
-42.40000E-03,-1.40099740E+00
-42.35000E-03,-1.29808283E+00
-42.30000E-03,-1.24662554E+00
-42.25000E-03,-1.14371097E+00
-42.20000E-03,-1.04079640E+00
-42.15000E-03,-950.74615E-03
-42.10000E-03,-886.42454E-03
-42.05000E-03,-796.37429E-03
-42.00000E-03,-629.13811E-03
-41.95000E-03,-577.68083E-03
-41.90000E-03,-526.22354E-03
-41.85000E-03,-423.30897E-03
-41.80000E-03,-371.85168E-03
-41.75000E-03,-256.07279E-03
-41.70000E-03,-166.02254E-03
-41.65000E-03,-63.10797E-03
-41.60000E-03,-11.65068E-03
-41.55000E-03,+52.67093E-03
-41.50000E-03,+116.99253E-03
-41.45000E-03,+245.63575E-03
-41.40000E-03,+297.09303E-03
-41.35000E-03,+400.00761E-03
-41.30000E-03,+451.46489E-03
-41.25000E-03,+502.92218E-03
-41.20000E-03,+605.83675E-03
-41.15000E-03,+695.88700E-03
-41.10000E-03,+760.20861E-03
-41.05000E-03,+811.66589E-03
-41.00000E-03,+863.12318E-03
-40.95000E-03,+953.17343E-03
-40.90000E-03,+991.76639E-03
-40.85000E-03,+1.06895232E+00
-40.80000E-03,+1.17186689E+00
-40.75000E-03,+1.17186689E+00
-40.70000E-03,+1.22332418E+00
-40.65000E-03,+1.27478147E+00
-40.60000E-03,+1.32623875E+00
-40.55000E-03,+1.37769604E+00
-40.50000E-03,+1.40342468E+00
-40.45000E-03,+1.46774629E+00
-40.40000E-03,+1.53206789E+00
-40.35000E-03,+1.53206789E+00
-40.30000E-03,+1.55779654E+00
-40.25000E-03,+1.58352518E+00
-40.20000E-03,+1.58352518E+00
-40.15000E-03,+1.58352518E+00
-40.10000E-03,+1.53206789E+00
-40.05000E-03,+1.53206789E+00
-40.00000E-03,+1.53206789E+00
-39.95000E-03,+1.46774629E+00
-39.90000E-03,+1.45488197E+00
-39.85000E-03,+1.37769604E+00
-39.80000E-03,+1.37769604E+00
-39.75000E-03,+1.33910307E+00
-39.70000E-03,+1.32623875E+00
-39.65000E-03,+1.27478147E+00
-39.60000E-03,+1.27478147E+00
-39.55000E-03,+1.28764579E+00
-39.50000E-03,+1.27478147E+00
-39.45000E-03,+1.22332418E+00
-39.40000E-03,+1.22332418E+00
-39.35000E-03,+1.22332418E+00
-39.30000E-03,+1.19759554E+00
-39.25000E-03,+1.18473122E+00
-39.20000E-03,+1.12040961E+00
-39.15000E-03,+1.15900257E+00
-39.10000E-03,+1.17186689E+00
-39.05000E-03,+1.12040961E+00
-39.00000E-03,+1.01749504E+00
-38.95000E-03,+914.58046E-03
-38.90000E-03,+760.20861E-03
-38.85000E-03,+605.83675E-03
-38.80000E-03,+451.46489E-03
-38.75000E-03,+297.09303E-03
-38.70000E-03,+142.72118E-03
-38.65000E-03,+39.80660E-03
-38.60000E-03,-63.10797E-03
-38.55000E-03,-217.47983E-03
-38.50000E-03,-320.39440E-03
-38.45000E-03,-423.30897E-03
-38.40000E-03,-526.22354E-03
-38.35000E-03,-590.54515E-03
-38.30000E-03,-680.59540E-03
-38.25000E-03,-732.05268E-03
-38.20000E-03,-783.50997E-03
-38.15000E-03,-834.96726E-03
-38.10000E-03,-834.96726E-03
-38.05000E-03,-796.37429E-03
-38.00000E-03,-834.96726E-03
-37.95000E-03,-744.91701E-03
-37.90000E-03,-732.05268E-03
-37.85000E-03,-680.59540E-03
-37.80000E-03,-629.13811E-03
-37.75000E-03,-577.68083E-03
-37.70000E-03,-526.22354E-03
-37.65000E-03,-436.17329E-03
-37.60000E-03,-423.30897E-03
-37.55000E-03,-371.85168E-03
-37.50000E-03,-294.66575E-03
-37.45000E-03,-217.47983E-03
-37.40000E-03,-166.02254E-03
-37.35000E-03,-153.15822E-03
-37.30000E-03,-37.37932E-03
-37.25000E-03,+1.21364E-03
-37.20000E-03,+91.26389E-03
-37.15000E-03,+129.85685E-03
-37.10000E-03,+168.44982E-03
-37.05000E-03,+207.04278E-03
-37.00000E-03,+297.09303E-03
-36.95000E-03,+335.68600E-03
-36.90000E-03,+400.00761E-03
-36.85000E-03,+400.00761E-03
-36.80000E-03,+451.46489E-03
-36.75000E-03,+502.92218E-03
-36.70000E-03,+554.37946E-03
-36.65000E-03,+605.83675E-03
-36.60000E-03,+657.29403E-03
-36.55000E-03,+695.88700E-03
-36.50000E-03,+734.47996E-03
-36.45000E-03,+747.34429E-03
-36.40000E-03,+760.20861E-03
-36.35000E-03,+773.07293E-03
-36.30000E-03,+760.20861E-03
-36.25000E-03,+773.07293E-03
-36.20000E-03,+760.20861E-03
-36.15000E-03,+760.20861E-03
-36.10000E-03,+785.93725E-03
-36.05000E-03,+773.07293E-03
-36.00000E-03,+811.66589E-03
-35.95000E-03,+811.66589E-03
-35.90000E-03,+811.66589E-03
-35.85000E-03,+863.12318E-03
-35.80000E-03,+811.66589E-03
-35.75000E-03,+863.12318E-03
-35.70000E-03,+863.12318E-03
-35.65000E-03,+811.66589E-03
-35.60000E-03,+863.12318E-03
-35.55000E-03,+863.12318E-03
-35.50000E-03,+863.12318E-03
-35.45000E-03,+901.71614E-03
-35.40000E-03,+863.12318E-03
-35.35000E-03,+824.53021E-03
-35.30000E-03,+734.47996E-03
-35.25000E-03,+657.29403E-03
-35.20000E-03,+502.92218E-03
-35.15000E-03,+400.00761E-03
-35.10000E-03,+245.63575E-03
-35.05000E-03,+129.85685E-03
-35.00000E-03,+39.80660E-03
-34.95000E-03,-114.56525E-03
-34.90000E-03,-217.47983E-03
-34.85000E-03,-307.53008E-03
-34.80000E-03,-371.85168E-03
-34.75000E-03,-423.30897E-03
-34.70000E-03,-474.76625E-03
-34.65000E-03,-577.68083E-03
-34.60000E-03,-577.68083E-03
-34.55000E-03,-590.54515E-03
-34.50000E-03,-603.40947E-03
-34.45000E-03,-629.13811E-03
-34.40000E-03,-577.68083E-03
-34.35000E-03,-616.27379E-03
-34.30000E-03,-603.40947E-03
-34.25000E-03,-616.27379E-03
-34.20000E-03,-526.22354E-03
-34.15000E-03,-474.76625E-03
-34.10000E-03,-423.30897E-03
-34.05000E-03,-371.85168E-03
-34.00000E-03,-268.93711E-03
-33.95000E-03,-217.47983E-03
-33.90000E-03,-140.29390E-03
-33.85000E-03,-101.70093E-03
-33.80000E-03,-11.65068E-03
-33.75000E-03,+52.67093E-03
-33.70000E-03,+142.72118E-03
-33.65000E-03,+232.77143E-03
-33.60000E-03,+245.63575E-03
-33.55000E-03,+387.14328E-03
-33.50000E-03,+425.73625E-03
-33.45000E-03,+490.05786E-03
-33.40000E-03,+554.37946E-03
-33.35000E-03,+605.83675E-03
-33.30000E-03,+657.29403E-03
-33.25000E-03,+708.75132E-03
-33.20000E-03,+760.20861E-03
-33.15000E-03,+863.12318E-03
-33.10000E-03,+863.12318E-03
-33.05000E-03,+966.03775E-03
-33.00000E-03,+1.01749504E+00
-32.95000E-03,+1.05608800E+00
-32.90000E-03,+1.12040961E+00
-32.85000E-03,+1.13327393E+00
-32.80000E-03,+1.22332418E+00
-32.75000E-03,+1.22332418E+00
-32.70000E-03,+1.27478147E+00
-32.65000E-03,+1.28764579E+00
-32.60000E-03,+1.37769604E+00
-32.55000E-03,+1.41628900E+00
-32.50000E-03,+1.40342468E+00
-32.45000E-03,+1.44201764E+00
-32.40000E-03,+1.48061061E+00
-32.35000E-03,+1.49347493E+00
-32.30000E-03,+1.53206789E+00
-32.25000E-03,+1.58352518E+00
-32.20000E-03,+1.63498247E+00
-32.15000E-03,+1.66071111E+00
-32.10000E-03,+1.66071111E+00
-32.05000E-03,+1.68643975E+00
-32.00000E-03,+1.73789704E+00
-31.95000E-03,+1.73789704E+00
-31.90000E-03,+1.73789704E+00
-31.85000E-03,+1.73789704E+00
-31.80000E-03,+1.68643975E+00
-31.75000E-03,+1.63498247E+00
-31.70000E-03,+1.58352518E+00
-31.65000E-03,+1.51920357E+00
-31.60000E-03,+1.48061061E+00
-31.55000E-03,+1.44201764E+00
-31.50000E-03,+1.37769604E+00
-31.45000E-03,+1.32623875E+00
-31.40000E-03,+1.27478147E+00
-31.35000E-03,+1.23618850E+00
-31.30000E-03,+1.17186689E+00
-31.25000E-03,+1.17186689E+00
-31.20000E-03,+1.06895232E+00
-31.15000E-03,+1.08181664E+00
-31.10000E-03,+1.04322368E+00
-31.05000E-03,+1.01749504E+00
-31.00000E-03,+966.03775E-03
-30.95000E-03,+888.85182E-03
-30.90000E-03,+863.12318E-03
-30.85000E-03,+863.12318E-03
-30.80000E-03,+811.66589E-03
-30.75000E-03,+773.07293E-03
-30.70000E-03,+734.47996E-03
-30.65000E-03,+605.83675E-03
-30.60000E-03,+400.00761E-03
-30.55000E-03,+258.50007E-03
-30.50000E-03,+91.26389E-03
-30.45000E-03,-101.70093E-03
-30.40000E-03,-268.93711E-03
-30.35000E-03,-423.30897E-03
-30.30000E-03,-551.95218E-03
-30.25000E-03,-680.59540E-03
-30.20000E-03,-783.50997E-03
-30.15000E-03,-937.88183E-03
-30.10000E-03,-989.33911E-03
-30.05000E-03,-1.14371097E+00
-30.00000E-03,-1.19516826E+00
-29.95000E-03,-1.28521851E+00
-29.90000E-03,-1.37526876E+00
-29.85000E-03,-1.40099740E+00
-29.80000E-03,-1.40099740E+00
-29.75000E-03,-1.45245469E+00
-29.70000E-03,-1.45245469E+00
-29.65000E-03,-1.45245469E+00
-29.60000E-03,-1.40099740E+00
-29.55000E-03,-1.40099740E+00
-29.50000E-03,-1.37526876E+00
-29.45000E-03,-1.34954011E+00
-29.40000E-03,-1.29808283E+00
-29.35000E-03,-1.29808283E+00
-29.30000E-03,-1.22089690E+00
-29.25000E-03,-1.19516826E+00
-29.20000E-03,-1.14371097E+00
-29.15000E-03,-1.14371097E+00
-29.10000E-03,-1.09225368E+00
-29.05000E-03,-1.04079640E+00
-29.00000E-03,-989.33911E-03
-28.95000E-03,-989.33911E-03
-28.90000E-03,-937.88183E-03
-28.85000E-03,-886.42454E-03
-28.80000E-03,-886.42454E-03
-28.75000E-03,-834.96726E-03
-28.70000E-03,-783.50997E-03
-28.65000E-03,-770.64565E-03
-28.60000E-03,-732.05268E-03
-28.55000E-03,-642.00243E-03
-28.50000E-03,-629.13811E-03
-28.45000E-03,-577.68083E-03
-28.40000E-03,-526.22354E-03
-28.35000E-03,-487.63058E-03
-28.30000E-03,-474.76625E-03
-28.25000E-03,-423.30897E-03
-28.20000E-03,-371.85168E-03
-28.15000E-03,-423.30897E-03
-28.10000E-03,-397.58033E-03
-28.05000E-03,-384.71600E-03
-28.00000E-03,-371.85168E-03
-27.95000E-03,-410.44465E-03
-27.90000E-03,-449.03761E-03
-27.85000E-03,-423.30897E-03
-27.80000E-03,-423.30897E-03
-27.75000E-03,-423.30897E-03
-27.70000E-03,-449.03761E-03
-27.65000E-03,-461.90193E-03
-27.60000E-03,-423.30897E-03
-27.55000E-03,-436.17329E-03
-27.50000E-03,-449.03761E-03
-27.45000E-03,-423.30897E-03
-27.40000E-03,-474.76625E-03
-27.35000E-03,-436.17329E-03
-27.30000E-03,-474.76625E-03
-27.25000E-03,-436.17329E-03
-27.20000E-03,-474.76625E-03
-27.15000E-03,-474.76625E-03
-27.10000E-03,-474.76625E-03
-27.05000E-03,-474.76625E-03
-27.00000E-03,-577.68083E-03
-26.95000E-03,-680.59540E-03
-26.90000E-03,-809.23861E-03
-26.85000E-03,-937.88183E-03
-26.80000E-03,-1.04079640E+00
-26.75000E-03,-1.19516826E+00
-26.70000E-03,-1.32381147E+00
-26.65000E-03,-1.45245469E+00
-26.60000E-03,-1.50391197E+00
-26.55000E-03,-1.65828383E+00
-26.50000E-03,-1.76119840E+00
-26.45000E-03,-1.81265569E+00
-26.40000E-03,-1.91557026E+00
-26.35000E-03,-1.91557026E+00
-26.30000E-03,-1.99275619E+00
-26.25000E-03,-1.96702754E+00
-26.20000E-03,-2.01848483E+00
-26.15000E-03,-1.96702754E+00
-26.10000E-03,-1.99275619E+00
-26.05000E-03,-2.00562051E+00
-26.00000E-03,-2.01848483E+00
-25.95000E-03,-1.96702754E+00
-25.90000E-03,-1.91557026E+00
-25.85000E-03,-1.86411297E+00
-25.80000E-03,-1.81265569E+00
-25.75000E-03,-1.79979137E+00
-25.70000E-03,-1.70974112E+00
-25.65000E-03,-1.60682654E+00
-25.60000E-03,-1.55536926E+00
-25.55000E-03,-1.45245469E+00
-25.50000E-03,-1.37526876E+00
-25.45000E-03,-1.33667579E+00
-25.40000E-03,-1.24662554E+00
-25.35000E-03,-1.14371097E+00
-25.30000E-03,-1.06652504E+00
-25.25000E-03,-1.00220343E+00
-25.20000E-03,-937.88183E-03
-25.15000E-03,-834.96726E-03
-25.10000E-03,-783.50997E-03
-25.05000E-03,-693.45972E-03
-25.00000E-03,-629.13811E-03
-24.95000E-03,-577.68083E-03
-24.90000E-03,-500.49490E-03
-24.85000E-03,-423.30897E-03
-24.80000E-03,-320.39440E-03
-24.75000E-03,-307.53008E-03
-24.70000E-03,-243.20847E-03
-24.65000E-03,-127.42957E-03
-24.60000E-03,-114.56525E-03
-24.55000E-03,-24.51500E-03
-24.50000E-03,+39.80660E-03
-24.45000E-03,+52.67093E-03
-24.40000E-03,+91.26389E-03
-24.35000E-03,+142.72118E-03
-24.30000E-03,+219.90710E-03
-24.25000E-03,+245.63575E-03
-24.20000E-03,+297.09303E-03
-24.15000E-03,+309.95736E-03
-24.10000E-03,+400.00761E-03
-24.05000E-03,+400.00761E-03
-24.00000E-03,+451.46489E-03
-23.95000E-03,+541.51514E-03
-23.90000E-03,+580.10811E-03
-23.85000E-03,+657.29403E-03
-23.80000E-03,+657.29403E-03
-23.75000E-03,+708.75132E-03
-23.70000E-03,+734.47996E-03
-23.65000E-03,+798.80157E-03
-23.60000E-03,+811.66589E-03
-23.55000E-03,+850.25886E-03
-23.50000E-03,+837.39454E-03
-23.45000E-03,+850.25886E-03
-23.40000E-03,+811.66589E-03
-23.35000E-03,+798.80157E-03
-23.30000E-03,+760.20861E-03
-23.25000E-03,+760.20861E-03
-23.20000E-03,+708.75132E-03
-23.15000E-03,+695.88700E-03
-23.10000E-03,+657.29403E-03
-23.05000E-03,+644.42971E-03
-23.00000E-03,+605.83675E-03
-22.95000E-03,+605.83675E-03
-22.90000E-03,+580.10811E-03
-22.85000E-03,+554.37946E-03
-22.80000E-03,+502.92218E-03
-22.75000E-03,+515.78650E-03
-22.70000E-03,+502.92218E-03
-22.65000E-03,+490.05786E-03
-22.60000E-03,+502.92218E-03
-22.55000E-03,+502.92218E-03
-22.50000E-03,+502.92218E-03
-22.45000E-03,+490.05786E-03
-22.40000E-03,+451.46489E-03
-22.35000E-03,+400.00761E-03
-22.30000E-03,+271.36439E-03
-22.25000E-03,+129.85685E-03
-22.20000E-03,-11.65068E-03
-22.15000E-03,-166.02254E-03
-22.10000E-03,-320.39440E-03
-22.05000E-03,-474.76625E-03
-22.00000E-03,-577.68083E-03
-21.95000E-03,-732.05268E-03
-21.90000E-03,-860.69590E-03
-21.85000E-03,-937.88183E-03
-21.80000E-03,-1.04079640E+00
-21.75000E-03,-1.14371097E+00
-21.70000E-03,-1.19516826E+00
-21.65000E-03,-1.28521851E+00
-21.60000E-03,-1.34954011E+00
-21.55000E-03,-1.34954011E+00
-21.50000E-03,-1.40099740E+00
-21.45000E-03,-1.41386172E+00
-21.40000E-03,-1.40099740E+00
-21.35000E-03,-1.40099740E+00
-21.30000E-03,-1.37526876E+00
-21.25000E-03,-1.34954011E+00
-21.20000E-03,-1.24662554E+00
-21.15000E-03,-1.24662554E+00
-21.10000E-03,-1.14371097E+00
-21.05000E-03,-1.09225368E+00
-21.00000E-03,-989.33911E-03
-20.95000E-03,-937.88183E-03
-20.90000E-03,-886.42454E-03
-20.85000E-03,-834.96726E-03
-20.80000E-03,-732.05268E-03
-20.75000E-03,-680.59540E-03
-20.70000E-03,-629.13811E-03
-20.65000E-03,-539.08786E-03
-20.60000E-03,-474.76625E-03
-20.55000E-03,-423.30897E-03
-20.50000E-03,-346.12304E-03
-20.45000E-03,-320.39440E-03
-20.40000E-03,-268.93711E-03
-20.35000E-03,-217.47983E-03
-20.30000E-03,-166.02254E-03
-20.25000E-03,-63.10797E-03
-20.20000E-03,-11.65068E-03
-20.15000E-03,+39.80660E-03
-20.10000E-03,+39.80660E-03
-20.05000E-03,+91.26389E-03
-20.00000E-03,+142.72118E-03
-19.95000E-03,+194.17846E-03
-19.90000E-03,+245.63575E-03
-19.85000E-03,+258.50007E-03
-19.80000E-03,+245.63575E-03
-19.75000E-03,+297.09303E-03
-19.70000E-03,+322.82168E-03
-19.65000E-03,+348.55032E-03
-19.60000E-03,+348.55032E-03
-19.55000E-03,+348.55032E-03
-19.50000E-03,+374.27896E-03
-19.45000E-03,+400.00761E-03
-19.40000E-03,+400.00761E-03
-19.35000E-03,+438.60057E-03
-19.30000E-03,+451.46489E-03
-19.25000E-03,+502.92218E-03
-19.20000E-03,+502.92218E-03
-19.15000E-03,+502.92218E-03
-19.10000E-03,+528.65082E-03
-19.05000E-03,+567.24378E-03
-19.00000E-03,+554.37946E-03
-18.95000E-03,+605.83675E-03
-18.90000E-03,+605.83675E-03
-18.85000E-03,+567.24378E-03
-18.80000E-03,+657.29403E-03
-18.75000E-03,+644.42971E-03
-18.70000E-03,+657.29403E-03
-18.65000E-03,+554.37946E-03
-18.60000E-03,+451.46489E-03
-18.55000E-03,+348.55032E-03
-18.50000E-03,+194.17846E-03
-18.45000E-03,+78.39957E-03
-18.40000E-03,-63.10797E-03
-18.35000E-03,-166.02254E-03
-18.30000E-03,-268.93711E-03
-18.25000E-03,-333.25872E-03
-18.20000E-03,-423.30897E-03
-18.15000E-03,-526.22354E-03
-18.10000E-03,-577.68083E-03
-18.05000E-03,-667.73108E-03
-18.00000E-03,-680.59540E-03
-17.95000E-03,-732.05268E-03
-17.90000E-03,-783.50997E-03
-17.85000E-03,-744.91701E-03
-17.80000E-03,-783.50997E-03
-17.75000E-03,-770.64565E-03
-17.70000E-03,-732.05268E-03
-17.65000E-03,-693.45972E-03
-17.60000E-03,-732.05268E-03
-17.55000E-03,-642.00243E-03
-17.50000E-03,-577.68083E-03
-17.45000E-03,-526.22354E-03
-17.40000E-03,-423.30897E-03
-17.35000E-03,-371.85168E-03
-17.30000E-03,-268.93711E-03
-17.25000E-03,-178.88686E-03
-17.20000E-03,-114.56525E-03
-17.15000E-03,-63.10797E-03
-17.10000E-03,+65.53525E-03
-17.05000E-03,+91.26389E-03
-17.00000E-03,+245.63575E-03
